datetime,Global CMP22 (vent/cor) [W/m^2],Global CMP22-1 (cor) [W/m^2],Global CMP22-2 (cor) [W/m^2],Global CMP11 (cor) [W/m^2],Global PSP (vent/cor) [W/m^2],Global GPP (cor) [W/m^2],Global Research 1 [W/m^2],Global UVB-1 [W/m^2],Global UV-S-B-T [W/m^2],Global 90-West PSP [W/m^2],Direct CUVB2 [W/m^2]
2019-12-30 07:00:00,37.31689166666667,37.56209638888889,35.597056111111115,34.44991638888889,34.94237777777778,30.662523055555557,33.57450444444444,0.0020555555555555553,0.0059722222222222225,28.510286944444445,0.0007777777777777778
2019-12-30 08:00:00,158.56818166666665,159.36676666666665,159.33288166666668,157.71435333333332,146.72694166666668,150.33622666666668,161.977795,0.03015,0.045000000000000005,84.43792166666667,0.05278333333333333
2019-12-30 09:00:00,317.0502833333333,318.26166666666666,317.3893166666667,315.61588333333333,300.69890000000004,305.44815,326.19186666666667,0.10836666666666667,0.14024999999999999,134.81146666666666,0.17068333333333333
2019-12-30 10:00:00,434.7028166666667,436.79519999999997,433.84749999999997,431.9687333333333,413.1041333333333,424.2008833333333,437.11350000000004,0.21280000000000002,0.2574,162.8352,0.2675166666666666
2019-12-30 11:00:00,499.8252,504.76823333333334,502.08886666666666,502.11991666666665,482.79271666666665,494.73811666666666,495.1750333333333,0.2891333333333333,0.34131666666666666,175.89061666666666,0.3314833333333333
2019-12-30 12:00:00,502.11643333333336,508.50121666666666,506.17803333333336,507.79696666666666,485.1311166666666,498.5554166666667,518.5314000000001,0.29123333333333334,0.3456,259.8147666666667,0.3356833333333334
2019-12-30 13:00:00,443.25775,449.58621666666664,447.3376333333334,449.2912833333333,422.0729166666667,438.9543166666666,450.8962166666667,0.21966666666666665,0.26895,453.21068333333335,0.2801666666666666
2019-12-30 14:00:00,328.99945,335.0316833333334,333.71265,333.73633333333333,312.2433833333333,321.5201666666666,328.6048,0.11618333333333333,0.1514,586.893,0.18135
2019-12-30 15:00:00,174.401715,180.61700166666665,180.78138833333333,177.423025,163.415115,167.951775,176.91106166666665,0.036649999999999995,0.05325,583.8077499999999,0.06388333333333333
2019-12-30 16:00:00,35.20303558139535,37.07793488372093,36.55355162790698,33.904387906976744,36.300574418604654,31.677187674418605,34.58091395348837,0.0040465116279069764,0.00886046511627907,183.7935128372093,0.002348837209302326
2019-12-31 07:00:00,38.94437333333334,39.57257055555556,37.49464944444444,35.85776222222222,37.86248888888889,31.74592333333333,36.613887500000004,0.0021944444444444446,0.006222222222222223,26.420711111111114,0.0008333333333333333
2019-12-31 08:00:00,164.19161666666665,165.46099666666666,165.20096999999998,163.13762,152.57503166666666,155.98665833333334,174.00509666666667,0.029233333333333333,0.04328333333333333,78.04061333333334,0.04996666666666667
2019-12-31 09:00:00,326.40971666666667,328.26498333333336,327.2704333333333,325.25715,309.25946666666664,315.3294333333333,344.14535,0.10506666666666667,0.13496666666666668,122.3613,0.16845
2019-12-31 10:00:00,446.52681666666666,449.33275,446.5991333333333,444.22846666666663,424.8169833333333,436.1574,460.89753333333334,0.20681666666666668,0.24655,142.73590000000002,0.26705
2019-12-31 11:00:00,509.71996666666666,514.6519999999999,511.5540833333333,509.7795666666667,493.0663,502.78735,517.3656666666667,0.2767833333333333,0.3207166666666667,141.3601,0.32316666666666666
2019-12-31 12:00:00,511.06940000000003,517.22475,514.0063333333334,512.8348,493.5177333333333,503.9169333333333,539.4696,0.27995000000000003,0.32548333333333335,213.1778666666667,0.3268166666666667
2019-12-31 13:00:00,450.13171666666665,455.5855833333333,452.62544999999994,452.00713333333334,430.1295666666667,442.60488333333336,467.26688333333334,0.21521666666666667,0.2577,412.2168166666667,0.27759999999999996
2019-12-31 14:00:00,338.64254999999997,343.0089,341.37825,338.4962666666667,322.98445,326.4477,346.30081666666666,0.11660000000000001,0.14778333333333335,569.9611333333334,0.18431666666666666
2019-12-31 15:00:00,145.75036833333334,148.7122533333333,148.59659333333332,143.54629666666668,140.97473666666667,136.73001000000002,149.76513666666668,0.03766666666666667,0.0523,403.621985,0.0563
2019-12-31 16:00:00,20.42894022727273,20.855404772727272,20.50134068181818,18.438985227272727,25.225936363636364,17.91930090909091,21.00926931818182,0.004272727272727273,0.008954545454545455,68.53677227272728,0.00022727272727272727
2020-01-01 07:00:00,14.580401142857141,15.049799142857143,13.951810857142856,14.08736257142857,17.741156285714286,13.708068285714287,17.98721857142857,0.001257142857142857,0.004171428571428572,8.578065428571428,-0.00031428571428571427
2020-01-01 08:00:00,52.560505,53.78509999999999,53.603815000000004,54.17137666666667,58.560309999999994,53.17288166666666,53.908923333333334,0.027383333333333332,0.037233333333333334,24.02577,0.005783333333333333
2020-01-01 09:00:00,246.570155,248.581825,247.66559,247.51524833333332,241.44274666666666,242.56580833333334,254.15114499999999,0.10295,0.12706666666666666,76.96619166666666,0.11533333333333333
2020-01-01 10:00:00,151.15123333333335,152.26839999999999,151.7424,151.7503,152.20673333333335,150.23956666666666,156.13146666666668,0.09463333333333333,0.11121666666666667,78.35561666666668,0.011116666666666667
2020-01-01 11:00:00,143.37547833333335,145.19147333333333,145.070525,146.78346166666668,147.01239666666666,144.61775166666666,144.40511833333332,0.1129,0.13051666666666667,97.74611666666667,0.00036666666666666667
2020-01-01 12:00:00,144.70025833333332,146.49479000000002,146.30622333333335,148.00850499999999,150.34948666666665,146.27045666666666,148.748995,0.11705,0.13419999999999999,83.99732666666667,0.0031833333333333336
2020-01-01 13:00:00,341.25925,345.66801666666663,344.4182783333334,347.6088866666667,332.1445966666667,339.989295,352.38841333333335,0.19235,0.2258,271.90766833333333,0.15648333333333334
2020-01-01 14:00:00,298.876905,303.58105,302.871985,303.63614666666666,287.48665,292.473605,301.80875000000003,0.11813333333333334,0.14708333333333332,455.2631166666667,0.15028333333333332
2020-01-01 15:00:00,175.30876833333332,181.36030333333335,181.80310666666668,180.92548,163.45880666666665,169.73711999999998,177.641655,0.0395,0.05541666666666667,557.8458333333333,0.07498333333333333
2020-01-01 16:00:00,24.33055911111111,25.768358222222222,25.610266666666668,25.783838666666668,26.87712666666667,24.267555555555553,24.95534622222222,0.0046,0.009333333333333332,89.05589311111112,0.0015333333333333334
2020-01-02 07:00:00,13.225692285714285,13.783802857142858,13.506227428571428,13.619017428571428,19.30786857142857,13.875651142857143,12.741453714285713,0.0018571428571428571,0.0054571428571428575,5.475295142857143,-0.00025714285714285715
2020-01-02 08:00:00,56.44754666666667,57.24347,56.976445,56.426804999999995,61.28180166666667,55.14088,51.57497166666667,0.02475,0.036316666666666664,23.42165,0.012216666666666666
2020-01-02 09:00:00,319.90295,322.16881666666666,321.2055833333333,320.6876166666667,304.35226666666665,310.87655,334.3412333333333,0.09416666666666668,0.12325000000000001,80.41405666666667,0.16793333333333335
2020-01-02 10:00:00,431.97346666666664,434.8016,432.2399833333333,431.57281666666665,410.57775000000004,422.5851,438.4757333333334,0.18630000000000002,0.226,88.32520166666667,0.2646
2020-01-02 11:00:00,490.3251,495.6458,492.9795833333334,492.9246166666666,473.35035,485.65178333333336,488.14645,0.2533,0.29785,93.81502333333333,0.31839999999999996
2020-01-02 12:00:00,497.51436666666666,502.95413333333335,500.42055,501.70005000000003,481.02074999999996,493.4736166666667,517.08795,0.2586,0.30533333333333335,177.48349166666668,0.3199166666666667
2020-01-02 13:00:00,445.10903333333334,450.0034,447.35706666666664,448.43393333333336,425.81943333333334,439.32463333333334,456.94298333333336,0.20041666666666666,0.24325000000000002,383.3146,0.2695
2020-01-02 14:00:00,337.00602999999995,342.07471,340.5607,340.11783166666663,320.9699566666667,329.064935,343.66559333333333,0.1109,0.14226666666666665,515.210385,0.17238333333333333
2020-01-02 15:00:00,180.60958333333335,187.24681666666666,187.54648333333336,186.30171666666666,168.89726833333333,175.47633833333333,185.2871,0.03568333333333333,0.05193333333333334,564.6303166666668,0.06788333333333334
2020-01-02 16:00:00,33.99873891304348,35.81594173913044,35.603787608695654,34.61443086956522,35.05019782608696,31.858601739130435,34.94844282608695,0.003934782608695652,0.008804347826086956,151.69265695652174,0.0026956521739130435
2020-01-03 07:00:00,36.00372085714286,36.583558857142854,34.49943485714285,33.66857742857143,34.57274,29.741060000000004,33.60755771428571,0.002142857142857143,0.0061142857142857145,20.943322285714288,0.0009142857142857143
2020-01-03 08:00:00,161.61101666666667,163.07138333333333,162.69497833333335,161.49928,150.05081833333332,154.77695666666665,167.84398166666668,0.029916666666666664,0.043783333333333334,63.945971666666665,0.055150000000000005
2020-01-03 09:00:00,315.22568333333334,317.6667,317.0305,317.2893666666667,299.75875,308.3603166666666,327.02093333333335,0.10766666666666666,0.13781666666666667,92.06123000000001,0.15771666666666664
2020-01-03 10:00:00,404.2997666666667,407.4707833333333,406.22521666666665,408.1727,384.6017166666667,399.4794166666667,407.66965,0.20746666666666666,0.24998333333333334,90.98625999999999,0.24515
2020-01-03 11:00:00,484.9000833333333,490.9123833333333,489.6306,493.61133333333333,467.2303333333333,483.74993333333333,478.41498333333334,0.28985,0.3403,94.95931166666666,0.34323333333333333
2020-01-03 12:00:00,495.18306666666666,502.7152666666667,500.7071666666667,505.7513666666666,477.05173333333335,494.50245,508.08276666666666,0.29943333333333333,0.3511166666666667,176.377085,0.3616
2020-01-03 13:00:00,441.25494999999995,448.24041666666665,446.2831166666667,451.3979166666667,420.1084166666667,438.9501,445.33878333333337,0.2325,0.27995000000000003,383.5710833333333,0.30893333333333334
2020-01-03 14:00:00,332.51148333333333,338.83520000000004,338.14641666666665,340.91481666666664,314.19713333333334,326.3418333333333,329.5121,0.12818333333333334,0.16255,546.2591333333334,0.2066
2020-01-03 15:00:00,157.92445,163.42969499999998,163.72710333333333,163.396385,148.943115,153.48256666666666,157.85689499999998,0.04235,0.058383333333333336,480.44835166666667,0.06946666666666666
2020-01-03 16:00:00,39.25373340425532,42.273545106382976,41.90920617021277,41.74921702127659,38.87355744680851,38.04226595744681,39.972503617021275,0.0050638297872340424,0.010106382978723403,216.7092114893617,0.00425531914893617
2020-01-04 07:00:00,34.369161142857145,35.142111428571425,33.06809714285714,32.577203142857144,35.09350571428571,29.06427742857143,39.45254285714285,0.0029714285714285715,0.0067714285714285715,17.13049342857143,-0.00011428571428571428
2020-01-04 08:00:00,117.21615666666666,118.289405,118.00381666666667,116.92590333333332,116.12843833333334,113.57410833333333,123.70795500000001,0.03336666666666666,0.045083333333333336,46.27102333333333,0.03056666666666667
2020-01-04 09:00:00,325.9383833333333,327.4733166666667,326.4655666666667,324.6994666666667,317.61615,317.24205,344.4397333333333,0.13353333333333334,0.15923333333333334,103.903415,0.14561666666666667
2020-01-04 10:00:00,447.03363333333334,448.6199,446.20688333333334,443.6206,429.3894833333333,437.9338833333333,467.2146666666667,0.25783333333333336,0.29451666666666665,115.71158666666666,0.24584999999999999
2020-01-04 11:00:00,404.92923333333334,407.97655000000003,406.38379999999995,406.42215000000004,398.05691666666667,402.2128166666667,416.3736833333333,0.3046833333333333,0.34015,127.40251666666667,0.15035
2020-01-04 12:00:00,382.2995833333333,386.02344999999997,384.05550000000005,384.6668833333333,375.2545666666667,379.0353833333333,394.4899833333333,0.3029,0.34135000000000004,158.01193333333333,0.18964999999999999
2020-01-04 13:00:00,438.65843333333333,442.65865,440.2411666666667,440.5024666666667,424.14279999999997,432.8485166666667,452.00776666666667,0.27454999999999996,0.3156333333333333,356.4288833333333,0.2726166666666667
2020-01-04 14:00:00,285.6691166666667,288.6394166666667,287.68741666666665,285.95663333333334,277.47791666666666,277.8148166666667,292.2235,0.1421,0.17028333333333334,417.58231666666666,0.13401666666666667
2020-01-04 15:00:00,196.62192833333333,200.86057666666665,200.66997,195.800125,188.96177833333334,187.06641833333333,205.0943433333333,0.05278333333333333,0.06928333333333334,534.0943666666667,0.07558333333333334
2020-01-04 16:00:00,55.195661875000006,57.2303425,56.5512625,52.989545,55.255625,50.423960208333334,60.15708354166667,0.0064375,0.012624999999999999,232.43236160416666,0.0050625
2020-01-05 07:00:00,37.65770228571429,37.52047714285714,35.08742314285714,34.572729714285714,34.9439,29.731411714285716,34.276520000000005,0.0024000000000000002,0.0064571428571428575,21.088721428571432,0.001
2020-01-05 08:00:00,158.669585,159.31795833333334,158.80389,156.65382,147.37293499999998,149.80030333333335,165.070545,0.033,0.0467,54.65184166666666,0.056799999999999996
2020-01-05 09:00:00,324.70646666666664,326.4463833333333,325.22255,323.2171,305.98005,315.5464,336.2584666666667,0.11876666666666667,0.15056666666666668,79.93414666666666,0.18173333333333333
2020-01-05 10:00:00,475.87738333333334,479.06295000000006,476.50946666666664,475.76509999999996,452.7866333333333,468.81618333333336,489.93848333333335,0.2461833333333333,0.29265,103.51585833333334,0.29290000000000005
2020-01-05 11:00:00,528.6462166666666,534.13915,531.65075,531.5168,511.16596666666663,523.8936666666666,535.4781666666667,0.33508333333333334,0.38515000000000005,109.77676500000001,0.3551
2020-01-05 12:00:00,503.53121666666664,511.17155,508.3890666666667,510.53206666666665,485.1506,501.35665,521.2930833333334,0.32783333333333337,0.3826333333333334,180.41459,0.3652833333333333
2020-01-05 13:00:00,367.27048333333335,372.65308333333337,370.5451333333333,372.13385,354.54985,363.96468333333337,374.7665,0.24083333333333332,0.28481666666666666,311.62576666666666,0.18548333333333333
2020-01-05 14:00:00,333.07925,339.0594333333333,337.85400000000004,338.40953333333334,317.71701666666667,326.92356666666666,333.55591666666663,0.14248333333333332,0.17818333333333333,518.4669666666666,0.18356666666666666
2020-01-05 15:00:00,187.61675,194.14475,194.21493333333333,192.0582,175.866555,182.01718333333335,190.15323333333333,0.046933333333333334,0.0644,578.7045833333334,0.07775
2020-01-05 16:00:00,42.153025625,44.96386666666667,44.459680625000004,43.142680625,41.275581249999995,39.83362270833333,41.53780666666667,0.005354166666666667,0.010604166666666666,220.57345708333332,0.004145833333333334
2020-01-06 07:00:00,47.43996857142857,47.92551142857143,45.72805685714286,45.94375114285714,44.96630285714286,41.702318,49.77707342857143,0.0014857142857142857,0.005342857142857143,26.71997485714286,0.0006285714285714285
2020-01-06 08:00:00,127.05140666666667,128.13514833333335,127.72929,127.552715,121.10661499999999,123.16559000000001,134.6150516666667,0.023316666666666666,0.035050000000000005,56.66930833333333,0.019766666666666665
2020-01-06 09:00:00,272.93886833333335,275.3046083333333,274.556055,274.5457883333333,260.96293499999996,267.6617083333333,280.689145,0.09196666666666667,0.12053333333333334,73.80319833333333,0.13458333333333333
2020-01-06 10:00:00,439.9825,439.35883333333334,441.3782166666667,443.3712666666667,415.5812666666667,434.4975,447.78575,0.18605,0.229,93.00379666666666,0.26043333333333335
2020-01-06 11:00:00,502.52365000000003,508.36541666666665,506.1732333333333,508.9750833333334,483.8376833333333,500.1712,499.81306666666666,0.25434999999999997,0.3016833333333333,98.63599833333333,0.30113333333333336
2020-01-06 12:00:00,514.5481666666667,522.2613166666666,520.2630666666666,525.2401333333333,493.0826833333333,513.9880166666667,536.3351833333334,0.26818333333333333,0.31931666666666664,176.2042766666667,0.33236666666666664
