datetime,Global CMP22 (vent/cor) [W/m^2],Global UVB-1 [W/m^2],Global 90-West PSP [W/m^2],Direct CUVB2 [W/m^2],day_of_year,sin_doy,cos_doy,hour,sin_hour,cos_hour,Global CMP22 (vent/cor) [W/m^2]_lag1
2019-09-27 17:00:00,21.87705083333333,0.0082708333333333,18.340698354166665,-0.0001458333333333,270,-0.9979171608653922,-0.06450844944931625,17,-0.9659258262890683,-0.25881904510252063,82.03590333333334
2019-09-28 05:00:00,5.8089975,-0.0005,1.4442495,-0.0005,271,-0.9988797155850335,-0.04732138832243232,5,0.9659258262890683,0.25881904510252074,21.87705083333333
2019-09-28 06:00:00,76.67047716666666,0.0151333333333333,35.49353283333333,0.0075666666666666,271,-0.9988797155850335,-0.04732138832243232,6,1.0,6.123233995736766e-17,5.8089975
2019-09-28 07:00:00,206.88855666666663,0.1184,66.691315,0.0881166666666666,271,-0.9988797155850335,-0.04732138832243232,7,0.9659258262890683,-0.25881904510252063,76.67047716666666
2019-09-28 08:00:00,460.91996666666665,0.3658833333333333,110.79047333333332,0.3020833333333333,271,-0.9988797155850335,-0.04732138832243232,8,0.8660254037844387,-0.4999999999999998,206.88855666666663
2019-09-28 09:00:00,618.5822000000001,0.6971833333333334,116.93685,0.5330333333333334,271,-0.9988797155850335,-0.04732138832243232,9,0.7071067811865476,-0.7071067811865475,460.91996666666665
2019-09-28 10:00:00,736.3593833333333,1.001083333333333,116.57745,0.7338,271,-0.9988797155850335,-0.04732138832243232,10,0.49999999999999994,-0.8660254037844387,618.5822000000001
2019-09-28 11:00:00,788.3783999999999,1.1646666666666663,120.42183333333334,0.8249166666666666,271,-0.9988797155850335,-0.04732138832243232,11,0.258819045102521,-0.9659258262890682,736.3593833333333
2019-09-28 12:00:00,775.7199999999999,1.1316333333333333,252.53935,0.8053666666666667,271,-0.9988797155850335,-0.04732138832243232,12,1.2246467991473532e-16,-1.0,788.3783999999999
2019-09-28 13:00:00,696.9260833333334,0.9108666666666668,481.8360333333333,0.6592666666666667,271,-0.9988797155850335,-0.04732138832243232,13,-0.2588190451025208,-0.9659258262890683,775.7199999999999
2019-09-28 14:00:00,553.0894166666666,0.5770833333333333,650.4848333333333,0.4388166666666667,271,-0.9988797155850335,-0.04732138832243232,14,-0.4999999999999997,-0.8660254037844388,696.9260833333334
2019-09-28 15:00:00,376.63072833333337,0.2720833333333333,700.9803583333334,0.2249166666666666,271,-0.9988797155850335,-0.04732138832243232,15,-0.7071067811865471,-0.7071067811865479,553.0894166666666
2019-09-28 16:00:00,185.326285,0.0763833333333333,601.2363499999999,0.0666833333333333,271,-0.9988797155850335,-0.04732138832243232,16,-0.8660254037844385,-0.5000000000000004,376.63072833333337
2019-09-28 17:00:00,41.04237765957447,0.0084468085106382,213.1057542553192,0.0019361702127659,271,-0.9988797155850335,-0.04732138832243232,17,-0.9659258262890683,-0.25881904510252063,185.326285
2019-09-29 05:00:00,8.207556666666667,0.0,7.757650000000001,-0.0006666666666666,272,-0.9995462806873573,-0.03012030484690836,5,0.9659258262890683,0.25881904510252074,41.04237765957447
2019-09-29 06:00:00,81.99978166666666,0.0156833333333333,39.995335,0.018,272,-0.9995462806873573,-0.03012030484690836,6,1.0,6.123233995736766e-17,8.207556666666667
2019-09-29 07:00:00,277.39383333333336,0.1215333333333333,79.50938500000001,0.1573333333333333,272,-0.9995462806873573,-0.03012030484690836,7,0.9659258262890683,-0.25881904510252063,81.99978166666666
2019-09-29 08:00:00,476.73873333333336,0.3712999999999999,102.130295,0.3746666666666666,272,-0.9995462806873573,-0.03012030484690836,8,0.8660254037844387,-0.4999999999999998,277.39383333333336
2019-09-29 09:00:00,641.8162,0.7154666666666666,114.10465,0.6213666666666666,272,-0.9995462806873573,-0.03012030484690836,9,0.7071067811865476,-0.7071067811865475,476.73873333333336
2019-09-29 10:00:00,752.23505,1.0365333333333333,117.89613333333334,0.82495,272,-0.9995462806873573,-0.03012030484690836,10,0.49999999999999994,-0.8660254037844387,641.8162
2019-09-29 11:00:00,804.4009166666667,1.2068166666666669,120.05466666666666,0.9256166666666666,272,-0.9995462806873573,-0.03012030484690836,11,0.258819045102521,-0.9659258262890682,752.23505
2019-09-29 12:00:00,764.527595,1.1454333333333333,247.4089033333333,0.8582333333333333,272,-0.9995462806873573,-0.03012030484690836,12,1.2246467991473532e-16,-1.0,804.4009166666667
2019-09-29 13:00:00,691.2657999999999,0.9235833333333332,480.1342333333333,0.7218333333333333,272,-0.9995462806873573,-0.03012030484690836,13,-0.2588190451025208,-0.9659258262890683,764.527595
2019-09-29 14:00:00,598.1089833333333,0.6104833333333333,700.4433166666666,0.5487833333333333,272,-0.9995462806873573,-0.03012030484690836,14,-0.4999999999999997,-0.8660254037844388,691.2657999999999
2019-09-29 15:00:00,423.94826666666665,0.2852666666666666,824.2369166666666,0.3084,272,-0.9995462806873573,-0.03012030484690836,15,-0.7071067811865471,-0.7071067811865479,598.1089833333333
2019-09-29 16:00:00,217.88235,0.0800666666666666,764.7285166666667,0.1086333333333333,272,-0.9995462806873573,-0.03012030484690836,16,-0.8660254037844385,-0.5000000000000004,423.94826666666665
2019-09-29 17:00:00,42.360152,0.0092222222222222,250.5053531111111,0.0058222222222222,272,-0.9995462806873573,-0.03012030484690836,17,-0.9659258262890683,-0.25881904510252063,217.88235
2019-09-30 05:00:00,7.93595,-0.0005,3.213305,-0.0005,273,-0.9999166586547379,-0.012910296075008843,5,0.9659258262890683,0.25881904510252074,42.360152
2019-09-30 06:00:00,78.728086,0.0149333333333333,36.236577,0.0162166666666666,273,-0.9999166586547379,-0.012910296075008843,6,1.0,6.123233995736766e-17,7.93595
2019-09-30 07:00:00,271.40685,0.11935,77.25683166666666,0.1511166666666666,273,-0.9999166586547379,-0.012910296075008843,7,0.9659258262890683,-0.25881904510252063,78.728086
2019-09-30 08:00:00,466.02633333333335,0.3647,99.90448,0.3623833333333333,273,-0.9999166586547379,-0.012910296075008843,8,0.8660254037844387,-0.4999999999999998,271.40685
2019-09-30 09:00:00,625.7129166666667,0.70315,112.73396666666666,0.6000833333333334,273,-0.9999166586547379,-0.012910296075008843,9,0.7071067811865476,-0.7071067811865475,466.02633333333335
2019-09-30 10:00:00,736.3834833333333,1.0148833333333334,116.25968333333334,0.79865,273,-0.9999166586547379,-0.012910296075008843,10,0.49999999999999994,-0.8660254037844387,625.7129166666667
2019-09-30 11:00:00,786.2948666666667,1.1757666666666666,118.72885,0.8781,273,-0.9999166586547379,-0.012910296075008843,11,0.258819045102521,-0.9659258262890682,736.3834833333333
2019-09-30 12:00:00,772.9953499999999,1.1331,254.26775,0.83715,273,-0.9999166586547379,-0.012910296075008843,12,1.2246467991473532e-16,-1.0,786.2948666666667
2019-09-30 13:00:00,696.9137166666666,0.9060333333333334,486.3271666666667,0.6858333333333333,273,-0.9999166586547379,-0.012910296075008843,13,-0.2588190451025208,-0.9659258262890683,772.9953499999999
2019-09-30 14:00:00,563.83865,0.5742333333333334,667.19885,0.4520333333333333,273,-0.9999166586547379,-0.012910296075008843,14,-0.4999999999999997,-0.8660254037844388,696.9137166666666
2019-09-30 15:00:00,387.3357333333333,0.2615833333333333,745.9006833333333,0.2216166666666666,273,-0.9999166586547379,-0.012910296075008843,15,-0.7071067811865471,-0.7071067811865479,563.83865
2019-09-30 16:00:00,190.29606833333327,0.0701,627.1581666666666,0.0568833333333333,273,-0.9999166586547379,-0.012910296075008843,16,-0.8660254037844385,-0.5000000000000004,387.3357333333333
2019-09-30 17:00:00,43.61552023255814,0.0067906976744186,206.6959865116279,0.0013720930232558,273,-0.9999166586547379,-0.012910296075008843,17,-0.9659258262890683,-0.25881904510252063,190.29606833333327
2019-10-01 05:00:00,0.083167,-0.001,0.523634,0.0,274,-0.9999907397361901,0.004303538296243821,5,0.9659258262890683,0.25881904510252074,43.61552023255814
2019-10-01 06:00:00,7.8377179,0.0022833333333333,4.09455265,-0.0006,274,-0.9999907397361901,0.004303538296243821,6,1.0,6.123233995736766e-17,0.083167
2019-10-01 07:00:00,34.67334166666667,0.03115,16.120861833333333,-0.0002,274,-0.9999907397361901,0.004303538296243821,7,0.9659258262890683,-0.25881904510252063,7.8377179
2019-10-01 08:00:00,110.38623666666668,0.12635,50.31165333333333,0.0,274,-0.9999907397361901,0.004303538296243821,8,0.8660254037844387,-0.4999999999999998,34.67334166666667
2019-10-01 09:00:00,156.42216666666667,0.2406666666666666,68.48740666666666,0.0,274,-0.9999907397361901,0.004303538296243821,9,0.7071067811865476,-0.7071067811865475,110.38623666666668
2019-10-01 10:00:00,155.6554,0.2704666666666667,70.16925166666667,1.6666666666666667e-05,274,-0.9999907397361901,0.004303538296243821,10,0.49999999999999994,-0.8660254037844387,156.42216666666667
2019-10-01 11:00:00,131.18743666666666,0.2574666666666667,59.908185,0.0,274,-0.9999907397361901,0.004303538296243821,11,0.258819045102521,-0.9659258262890682,155.6554
2019-10-01 12:00:00,107.36146333333332,0.2145999999999999,53.32036,0.0,274,-0.9999907397361901,0.004303538296243821,12,1.2246467991473532e-16,-1.0,131.18743666666666
2019-10-01 13:00:00,61.32434333333333,0.1158,28.95271333333333,0.0,274,-0.9999907397361901,0.004303538296243821,13,-0.2588190451025208,-0.9659258262890683,107.36146333333332
2019-10-01 14:00:00,46.776545000000006,0.0742833333333333,22.265,0.0,274,-0.9999907397361901,0.004303538296243821,14,-0.4999999999999997,-0.8660254037844388,61.32434333333333
2019-10-01 15:00:00,29.61350666666667,0.0351166666666666,13.835227166666666,-0.0001166666666666,274,-0.9999907397361901,0.004303538296243821,15,-0.7071067811865471,-0.7071067811865479,46.776545000000006
2019-10-01 16:00:00,14.505245,0.00915,6.875765666666666,-0.0004833333333333,274,-0.9999907397361901,0.004303538296243821,16,-0.8660254037844385,-0.5000000000000004,29.61350666666667
2019-10-01 17:00:00,3.236338238095238,-0.000547619047619,1.9400333571428567,-0.0006666666666666,274,-0.9999907397361901,0.004303538296243821,17,-0.9659258262890683,-0.25881904510252063,14.505245
2019-10-02 06:00:00,10.799673983333332,0.0032166666666666,4.808100016666667,-0.0005833333333333,275,-0.9997685019798909,0.021516097436222233,6,1.0,6.123233995736766e-17,3.236338238095238
2019-10-02 07:00:00,69.33685999999999,0.0516,27.541690000000003,-5e-05,275,-0.9997685019798909,0.021516097436222233,7,0.9659258262890683,-0.25881904510252063,10.799673983333332
2019-10-02 08:00:00,120.08421666666666,0.1245833333333333,48.79657666666667,0.0,275,-0.9997685019798909,0.021516097436222233,8,0.8660254037844387,-0.4999999999999998,69.33685999999999
2019-10-02 09:00:00,196.56071666666668,0.2668999999999999,87.49472999999999,0.0,275,-0.9997685019798909,0.021516097436222233,9,0.7071067811865476,-0.7071067811865475,120.08421666666666
2019-10-02 10:00:00,218.5614833333333,0.3460833333333333,104.23654,0.0,275,-0.9997685019798909,0.021516097436222233,10,0.49999999999999994,-0.8660254037844387,196.56071666666668
2019-10-02 11:00:00,380.9690166666667,0.5859,167.48096666666666,0.0568833333333333,275,-0.9997685019798909,0.021516097436222233,11,0.258819045102521,-0.9659258262890682,218.5614833333333
2019-10-02 12:00:00,669.9400666666667,0.9539666666666666,302.33008333333333,0.3792333333333333,275,-0.9997685019798909,0.021516097436222233,12,1.2246467991473532e-16,-1.0,380.9690166666667
2019-10-02 13:00:00,704.6103833333333,0.8936333333333334,505.3366,0.64065,275,-0.9997685019798909,0.021516097436222233,13,-0.2588190451025208,-0.9659258262890683,669.9400666666667
2019-10-02 14:00:00,570.3094333333333,0.5696333333333333,682.7886833333333,0.4718,275,-0.9997685019798909,0.021516097436222233,14,-0.4999999999999997,-0.8660254037844388,704.6103833333333
2019-10-02 15:00:00,391.69391666666667,0.26265,776.9970833333333,0.24625,275,-0.9997685019798909,0.021516097436222233,15,-0.7071067811865471,-0.7071067811865479,570.3094333333333
2019-10-02 16:00:00,187.91318833333327,0.0697,672.0583833333333,0.0665,275,-0.9997685019798909,0.021516097436222233,16,-0.8660254037844385,-0.5000000000000004,391.69391666666667
2019-10-02 17:00:00,38.33000775,0.006925,224.716812,0.0016,275,-0.9997685019798909,0.021516097436222233,17,-0.9659258262890683,-0.25881904510252063,187.91318833333327
2019-10-03 06:00:00,8.709567949152543,0.0020677966101694,4.109982118644068,-0.0006610169491525,276,-0.9992500112396835,0.03872228089217399,6,1.0,6.123233995736766e-17,38.33000775
2019-10-03 07:00:00,71.98016,0.05205,36.33564666666667,-5e-05,276,-0.9992500112396835,0.03872228089217399,7,0.9659258262890683,-0.25881904510252063,8.709567949152543
2019-10-03 08:00:00,377.8948833333333,0.32535,98.811875,0.1603666666666666,276,-0.9992500112396835,0.03872228089217399,8,0.8660254037844387,-0.4999999999999998,71.98016
2019-10-03 09:00:00,551.7676666666666,0.6478166666666667,107.37001833333332,0.37305,276,-0.9992500112396835,0.03872228089217399,9,0.7071067811865476,-0.7071067811865475,377.8948833333333
2019-10-03 10:00:00,783.9400833333333,1.0157166666666666,150.04645,0.5497333333333334,276,-0.9992500112396835,0.03872228089217399,10,0.49999999999999994,-0.8660254037844387,551.7676666666666
2019-10-03 11:00:00,781.8576833333334,1.1554666666666666,129.53308333333334,0.6786166666666666,276,-0.9992500112396835,0.03872228089217399,11,0.258819045102521,-0.9659258262890682,783.9400833333333
2019-10-03 12:00:00,757.3124333333333,1.101716666666667,263.0871,0.6685833333333334,276,-0.9992500112396835,0.03872228089217399,12,1.2246467991473532e-16,-1.0,781.8576833333334
2019-10-03 13:00:00,678.65375,0.87,485.7197166666666,0.5404833333333333,276,-0.9992500112396835,0.03872228089217399,13,-0.2588190451025208,-0.9659258262890683,757.3124333333333
2019-10-03 14:00:00,541.8013666666667,0.5410666666666667,652.46765,0.3434166666666666,276,-0.9992500112396835,0.03872228089217399,14,-0.4999999999999997,-0.8660254037844388,678.65375
